datetime,open,high,low,close,volume,rsi,macd,MACDh_12_26_9,macd_signal,bollinger_lower,BBM_20_2.0,bollinger_upper,BBB_20_2.0,BBP_20_2.0,cmf,obv,vwap,ema_20,ema_50,ema_200,atr,stoch_k,stoch_d,adx,DMP_14,DMN_14,volume_ma,vol_spike,atr_norm,macd_norm,bollinger_width,ema_spread,pct_change,log_return,lc_galaxy_score,lc_alt_rank
2025-02-20 15:00:00,96985.89,97334.54,96808.5,96918.01,0,52.695611349414456,320.48026745305106,-54.9994039750685,375.47967142811956,96265.28829187906,96966.744,97668.19970812096,1.446796456568552,0.46526224005606903,0.0,0.0,0.0,96919.58591818904,96152.84936600421,94735.3753,462.25795977868296,47.56811600526989,69.25140267129716,15.758275463329833,23.486646077313868,11.337885476117847,0.0,0.0,0.4769577499359335,0.33067153097040586,1.4475239599346905,-7.846791095749752,-0.07052534473644956,-0.0007055022555657775,49.2,196
2025-02-20 16:00:00,96926.0,98000.0,96890.62,97560.61,0,61.79315900552703,334.1566660342214,-33.05840431511854,367.21507034933995,96393.50278395132,97036.65299999999,97679.80321604866,1.3255820273369707,0.9073364098507577,0.0,0.0,0.0,96980.63583074247,96208.0556653766,94735.3753,509.34175532759355,36.560123860313276,51.48614830502749,18.389746055275353,29.270640887299905,9.541132425515956,0.0,0.0,0.5220772556952991,0.3425118662482957,1.318462883839432,-7.846791095749752,0.6630346619787231,0.006608462551019507,49.2,196
2025-02-20 17:00:00,97561.46,98046.43,97539.34,97989.54,0,66.43358874096248,375.2803781301918,6.45224622468146,368.82813190551036,96441.20118910442,97120.605,97800.00881089557,1.3990930367362764,1.1394834603993396,0.0,0.0,0.0,97076.72194210032,96277.91779614614,94735.3753,509.1781380493445,59.569011984632105,47.89908395007175,20.881495333026283,27.815074657481482,8.850696809610492,0.0,0.0,0.5196249906360868,0.38298003861452135,1.386686397130902,-7.846791095749752,0.4396548976067116,0.004386912389443437,49.2,196
2025-02-20 18:00:00,97989.54,98470.4,97971.46,98326.35,0,69.55999249473652,430.09114540617156,49.010410800528916,381.08073460564265,96403.11997074213,97210.2215,98017.32302925787,1.660528114850282,1.19144243911066,0.0,0.0,0.0,97195.73413809077,96358.24847080708,94735.3753,508.43512992887815,83.55159531194094,59.893577052295434,23.722086136702426,31.885787896963404,8.220374301787151,0.0,0.0,0.5170893966153306,0.43741188949469956,1.641679019424329,-7.846791095749752,0.3437203603568362,0.0034313099205931447,49.2,196
2025-02-20 19:00:00,98326.35,98557.19,98247.16,98456.62,0,70.6968312172534,478.5246394781716,77.95512389802315,400.56951558014845,96373.03172301607,97301.451,98229.87027698393,1.9083359342378734,1.1221160140883155,0.0,0.0,0.0,97315.81850589166,96440.53755038328,94735.3753,494.05281076091563,93.49711206172496,78.87257311943267,26.440993191115815,31.708757325788916,7.846437711162487,0.0,0.0,0.5017974522799133,0.4860258654808296,1.885945865263155,-7.846791095749752,0.1324873749508626,0.001323996878692526,49.2,196
2025-02-20 20:00:00,98456.8,98768.54,98345.87,98512.94,0,71.1976549128442,515.5106004807021,91.95286792044294,423.5577325602592,96339.4789744813,97383.77449999998,98428.07002551867,2.1447012726307557,1.040635036925578,0.0,0.0,0.0,97429.83007675911,96521.80823468199,94735.3753,488.88378029293983,91.1739188546512,89.4075420761057,29.179569293679904,32.854108611403916,7.355208964484107,0.0,0.0,0.4962635165420297,0.5232922705186772,2.12011848498011,-7.846791095749752,0.05720285746149134,0.0005718650286355022,49.2,196
2025-02-20 21:00:00,98512.94,98560.0,98032.62,98122.25,0,63.136370784454584,507.4472867307486,67.11164333639152,440.3356433943571,96397.31682669384,97450.71099999998,98504.10517330612,2.1619014627941233,0.818750101821978,0.0,0.0,0.0,97495.77483135348,96584.57065685133,94735.3753,491.66865902893187,82.83029772728557,89.16710954788725,30.37431125935788,30.30476119443384,11.393474708775397,0.0,0.0,0.5010776444985026,0.5171582253064403,2.147105622437595,-7.846791095749752,-0.39658749398809867,-0.003973759875918227,49.2,196
2025-02-20 22:00:00,98122.24,98422.96,98097.79,98157.99,0,63.54302576614071,498.19805474170425,46.28992907787767,451.9081256638266,96415.31077641586,97501.6045,98587.89822358414,2.22825814847824,0.8021215559610863,0.0,0.0,0.0,97558.84294265315,96646.2733761905,94735.3753,479.63486439393796,74.34482912108366,82.78301523434014,31.478098425080454,28.819843273990116,10.835200229638753,0.0,0.0,0.48863558065312657,0.5075471235114983,2.213357717663408,-7.846791095749752,0.036423950734931765,0.00036417318824349753,49.2,196
2025-02-20 23:00:00,98154.42,98555.15,98129.55,98347.2,0,65.70024015286978,500.3677099669003,38.76766744245896,461.60004252444133,96438.33089391184,97565.31,98692.28910608815,2.3102045308689214,0.8468964046343369,0.0,0.0,0.0,97633.92456716236,96712.97638104577,94735.3753,475.73276608678606,71.50745377977712,76.22752687604878,32.70443816006934,28.964546810182117,10.135197655977462,0.0,0.0,0.4837278194872717,0.5087767724621548,2.2918377057773975,-7.846791095749752,0.19276067083280335,0.0019257512585194169,49.2,196
2025-02-21 00:00:00,98347.2,98547.53,98106.38,98267.26,0,63.977790000364,489.9884061123739,22.710690870346014,467.2777152420279,96462.280025382,97617.4685,98772.656974618,2.366765892147675,0.7812491269941324,0.0,0.0,0.0,97694.24222743262,96773.92867982828,94735.3753,473.23735157248797,73.92621239022354,73.25949843036143,33.73393869046979,27.016241672683346,9.80674076881254,0.0,0.0,0.4815819140296453,0.4986283387899224,2.351115670912164,-7.846791095749752,-0.0812834529096973,-0.0008131650582052714,49.2,196
2025-02-21 01:00:00,98267.25,98404.35,98131.94,98344.99,0,64.94028243729593,482.47324319373,12.156422361361649,470.31682083236836,96538.28310558943,97688.6255,98838.96789441055,2.355120442165623,0.7852909286788193,0.0,0.0,0.0,97756.21820577237,96835.53892767815,94735.3753,458.7566611594615,77.10641959687918,74.18002858895996,34.68605314038729,25.859511661933553,9.386854409622954,0.0,0.0,0.466476900510602,0.490592599779338,2.3394021279793913,-7.846791095749752,0.07910060787286177,0.0007906933982975416,49.2,196
2025-02-21 02:00:00,98344.99,98426.52,98132.72,98143.96,0,60.4422316839833,455.05044326381176,-12.213102054845308,467.26354531865707,96639.01677561812,97749.566,98860.1152243819,2.2722335654807675,0.677567095334974,0.0,0.0,0.0,97793.14599569881,96886.84955796528,94735.3753,446.87047517388754,73.65002755045852,74.89421984585374,35.60787543360189,24.991919504462416,8.942158765326527,0.0,0.0,0.4553214229116978,0.4636560856764,2.2631025370932414,-7.846791095749752,-0.20441305652681985,-0.002046222651636772,49.2,196
2025-02-21 03:00:00,98143.96,98338.8,98106.98,98174.98,0,60.8923610835319,430.8541134809493,-29.12754547016624,459.98165895111555,96765.68841586632,97814.513,98863.3375841337,2.1445173154083794,0.6718433213013064,0.0,0.0,0.0,97829.51113896558,96937.36447726077,94735.3753,431.3844312760052,72.08067182302439,74.27903965678736,36.32114535544784,24.024786671952878,9.025795730124829,0.0,0.0,0.43940363550469297,0.43886345938746235,2.136643336486934,-7.846791095749752,0.03160663172749878,0.00031601637883882453,49.2,196
2025-02-21 04:00:00,98174.98,98328.57,98143.26,98235.36,0,61.80346018355631,411.8034948364948,-38.542531291696605,450.3460261281914,96847.25201323903,97867.72150000001,98888.190986761,2.085405629395346,0.6801320396001692,0.0,0.0,0.0,97868.16341144504,96988.26626246622,94735.3753,413.6746332354514,70.21625409005287,71.9823178211786,36.98134225437787,23.250241726549064,8.734809401860076,0.0,0.0,0.42110563165386816,0.41920088126769706,2.077601154535352,-7.846791095749752,0.06150243167861724,0.0006148352668406242,49.2,196
2025-02-21 05:00:00,98235.35,98441.88,98187.28,98369.89,0,63.82562157976115,402.916617039984,-37.94352727056594,440.8601443105499,96931.15489190533,97926.06049999999,98920.96610809465,2.031952685556387,0.7230510595120591,0.0,0.0,0.0,97915.94689606933,97042.44758550676,94735.3753,402.2323343271218,73.76205488198893,72.01966026502207,37.839905196948614,24.21796707064516,8.337117075721874,0.0,0.0,0.40889781855720464,0.409593440675784,2.0227848340476156,-7.846791095749752,0.13694661474239478,0.0013685292838971927,49.2,196
2025-02-21 06:00:00,98369.89,98466.76,98315.84,98428.1,0,64.69652968376576,396.0058538998128,-35.88343232858972,431.8892862284025,96993.46715307838,97978.37700000001,98963.28684692163,2.0104636902112105,0.7283066827921484,0.0,0.0,0.0,97964.72338215797,97096.78689587905,94735.3753,384.1644091260856,74.62438587138472,72.86756494780884,38.688923659238014,23.99957386423575,8.10164465454013,0.0,0.0,0.39029952739724283,0.4023300804341573,2.001277779255367,-7.846791095749752,0.059174611255552456,0.0005915710998633122,49.2,196
2025-02-21 07:00:00,98428.11,98645.04,98200.73,98217.89,0,59.157641920672226,369.3096622213343,-50.063699205654586,419.3733614269889,97103.0018975736,98028.321,98953.64010242639,1.8878607589869754,0.6024343923641643,0.0,0.0,0.0,97988.83448861912,97140.75172349164,94735.3753,388.4865215361167,60.664086419767564,69.68350905771374,39.84402068346236,25.32488335298984,7.4357959101577515,0.0,0.0,0.3955353974068438,0.3760105844478377,1.8842170248747843,-7.846791095749752,-0.2135670606259854,-0.002137954402933386,49.2,196
2025-02-21 08:00:00,98221.47,98306.58,98152.43,98246.9,0,59.670787230443395,346.4993734450836,-58.29919038552424,404.79856383060786,97180.32519630685,98068.796,98957.26680369316,1.811933744334243,0.6002306430665236,0.0,0.0,0.0,98013.41215636968,97184.13008727628,94735.3753,371.65417933368377,44.11260948412485,59.800360591759045,40.594304891393676,24.57038806020937,8.147760348128095,0.0,0.0,0.3782859096151469,0.3526822458979201,1.8086490335942513,-7.846791095749752,0.0295363706143581,0.0002953200948713742,49.2,196
2025-02-21 09:00:00,98246.89,98938.4,98135.17,98376.33,0,61.966750286995435,335.00425405122223,-55.83544782350856,390.8397018747308,97242.14529170767,98109.179,98976.21270829234,1.7674874402778074,0.6540603308988785,0.0,0.0,0.0,98047.97576052495,97230.88302503015,94735.3753,402.641745526377,32.660063786062665,45.812253229985025,42.32346770806359,32.31794239829797,6.980709631944044,0.0,0.0,0.40928721932031514,0.3405333925866336,1.7626876471044124,-7.846791095749752,0.1317395256237086,0.0013165282524807288,49.2,196
2025-02-21 10:00:00,98376.33,98712.49,98261.14,98643.0,0,66.23226090893543,343.45321459390107,-37.90918982466383,381.3624044185649,97464.56401856506,98192.0085,98919.45298143494,1.481677567344884,0.8099834499468522,0.0,0.0,0.0,98104.64473571305,97286.2601613035,94735.3753,406.137743921144,44.81694001837956,40.52987109618903,43.92583984386275,29.740123189272456,6.4238979649116,0.0,0.0,0.4117248501375101,0.34817798991707577,1.4749034020355034,-7.846791095749752,0.27107130343244634,0.0027070456776865995,49.2,196
2025-02-21 11:00:00,98643.0,98847.43,98502.11,98662.06,0,66.52126899874038,347.6792296675703,-26.946539800795676,374.625769468366,97811.94917139088,98279.211,98746.47282860911,0.950886405893341,0.9096728820537475,0.0,0.0,0.0,98157.73190374038,97340.21309615434,94735.3753,401.77410442624887,57.48659275030494,44.98786551824906,45.58118997924439,30.315895263473617,6.027750407116049,0.0,0.0,0.4072224971040022,0.35239405062854995,0.947196579129032,-7.846791095749752,0.019322202284999257,0.00019320335787921902,49.2,196
2025-02-21 12:00:00,98662.06,98980.0,98554.76,98931.26,0,70.37752769467839,368.5026975495857,-4.898457535024249,373.40115508460997,97921.94671456108,98347.74350000001,98773.54028543894,0.8659004676379342,1.1852053842990755,0.0,0.0,0.0,98231.4012462413,97402.6070923836,94735.3753,403.4572293836171,76.3114643656159,59.53833237810014,47.27262567076933,30.380868112457264,5.572058731867387,0.0,0.0,0.4078157190999257,0.37248357854694836,0.8607932122545049,-7.846791095749752,0.2728505770100531,0.0027247901554146676,49.2,196
2025-02-21 13:00:00,98931.26,99517.52,98816.83,99368.76,0,75.34742244674011,415.51820432269596,33.693639390468775,381.8245649322272,97829.24095766047,98416.7045,99004.16804233954,1.19382892431546,1.3103102842846086,0.0,0.0,0.0,98339.72112755165,97479.71112797639,94735.3753,424.77032709348623,83.6684457996597,72.4888343051935,49.33841998340852,35.86115748673354,4.9129799653940225,0.0,0.0,0.42746868039159014,0.4181577835153583,1.1823908084181336,-7.846791095749752,0.44222624881153916,0.004412513017935101,49.2,196
2025-02-21 14:00:00,99368.75,99405.67,98363.09,98809.43,0,61.208604371947395,402.9995477566408,16.939986259530883,386.05956149710994,97830.94569701083,98440.8585,99050.77130298917,1.2391456398953948,0.8021509781346022,0.0,0.0,0.0,98384.45530588005,97531.85696609496,94735.3753,469.05816950726137,77.89305347047757,79.29098787858439,49.119606213200434,30.147202593116692,11.06458855503246,0.0,0.0,0.4747099234427943,0.4078553512115603,1.2345234720798868,-7.846791095749752,-0.5628831435553816,-0.005644733006802575,49.2,196
2025-02-21 15:00:00,98812.35,99363.67,97160.03,98127.24,0,49.10550035889576,334.1791809569404,-41.504304432135655,375.68348538907605,97799.46523007755,98424.3895,99049.31376992246,1.2698565327092142,0.2622515924714594,0.0,0.0,0.0,98359.95861008194,97555.20532036576,94735.3753,593.3701975013776,60.095118160071344,73.88553914340287,45.665001070160166,22.123398892237056,22.650180666335793,0.0,0.0,0.6046946775445611,0.3405569961581925,1.2737019199204134,-7.846791095749752,-0.6904098120999014,-0.006928041675839667,49.2,196
2025-02-21 16:00:00,98127.23,98778.36,97756.5,98230.03,0,50.68772988570576,284.65155248472,-72.82554632348484,357.47709880820486,97781.18371092183,98410.244,99039.30428907818,1.2784447299575312,0.3567593574662826,0.0,0.0,0.0,98347.5844567408,97581.6690332926,94735.3753,624.0713992480881,45.40481366546226,61.13099509867038,42.461333805075526,19.52788203188331,19.99286177533294,0.0,0.0,0.6353163072922692,0.2897805818492777,1.2807901801071908,-7.846791095749752,0.10475174885178351,0.0010469692249171958,49.2,196
2025-02-21 17:00:00,98230.02,98465.81,96805.67,96966.86,0,35.912363856410046,141.83826462205616,-172.51106734891897,314.34933197097513,97467.91192320955,98352.47449999998,99237.03707679041,1.7987601863345648,-0.2832201679996373,0.0,0.0,0.0,98216.08688943216,97557.55887512426,94735.3753,698.2890727098413,30.78609241900095,45.42867474817819,41.12071814754976,16.202179242538143,26.342053609038576,0.0,0.0,0.7201316745843284,0.14627498984916718,1.8244636915961339,-7.846791095749752,-1.2859305855856928,-0.0129427024490469,49.2,196
2025-02-21 18:00:00,96960.63,97253.31,96500.0,96517.68,0,32.30605717861005,-7.50090124894632,-257.4801865759372,249.97928532699086,97078.28698615504,98270.459,99462.63101384496,2.4263080196765134,-0.23512000770215846,0.0,0.0,0.0,98054.33385234339,97516.7793113939,94735.3753,702.2296291233868,17.30569317522311,31.165533086562107,40.280145066981184,14.95738474701465,27.43570179766248,0.0,0.0,0.7275657984354647,-0.007771530821033329,2.4703702240769987,-7.846791095749752,-0.46323042738519726,-0.004643066644540451,49.2,196
2025-02-21 19:00:00,96517.67,96823.94,95134.21,95232.71,0,24.67300849026615,-226.92377022195433,-381.5224444391562,154.59867421720185,96334.65596460384,98114.73449999999,99894.81303539615,3.6285651578584353,-0.3095217269047608,0.0,0.0,0.0,97785.60777116782,97427.20796584904,94735.3753,772.9401631933154,2.925661562537861,17.00581571892064,40.82640714603803,12.615993689218024,35.79373597966575,0.0,0.0,0.8116330651446497,-0.23828343246974104,3.7383763108204198,-7.846791095749752,-1.3313312131000066,-0.01340272877889409,49.2,196
2025-02-21 20:00:00,95232.71,95623.65,94721.92,94937.7,0,23.311226364816342,-419.78380978517816,-459.505987201904,39.72217741672584,95696.1737458699,97948.25649999999,100200.33925413007,4.598515245914729,-0.16839384442666422,0.0,0.0,0.0,97514.37845962803,97329.58020248242,94735.3753,782.1606017279177,2.4442043689062944,7.558519702222422,41.626485640027425,11.574702893351043,36.61319790715835,0.0,0.0,0.8238672326461645,-0.4421676634099817,4.744338137810549,-7.846791095749752,-0.30977801639794356,-0.0031025882170467554,49.2,196
2025-02-21 21:00:00,94924.97,95391.01,94871.1,95296.62,0,28.48301006780923,-537.4693244311784,-461.7532014783234,-75.71612295285502,95275.18196108808,97795.838,100316.49403891193,5.154935200641004,0.004252472090791856,0.0,0.0,0.0,97303.16336823488,97249.85627297331,94735.3753,763.3884042463544,6.243534469089876,3.871133466844677,42.36874897124993,11.010427535280186,34.828277330834204,0.0,0.0,0.8010655616603763,-0.5639962093421346,5.290126845866991,-7.846791095749752,0.3780584530697517,0.003773456081820749,49.2,196
2025-02-21 22:00:00,95299.06,95869.56,95150.0,95773.35,0,34.77492251649379,-585.5183250862319,-407.8417617067015,-177.6765633795304,95014.34623377133,97677.3075,100340.26876622866,5.452568942338357,0.14251122910690928,0.0,0.0,0.0,97157.46685697441,97191.95406619004,94735.3753,760.2515956155088,12.802777546083929,7.163505461360033,42.01686568415041,14.769664913792935,32.469026957787655,0.0,0.0,0.7938028643829507,-0.6113583007028905,5.560965062261406,-7.846791095749752,0.500259085789212,0.00499011947576798,49.2,196
2025-02-21 23:00:00,95773.34,96240.02,95599.19,96157.03,0,39.396126994366675,-585.8840284474863,-326.56597205436475,-259.3180563931216,94844.49590263912,97576.41,100308.32409736089,5.599538038673257,0.24022243207222937,0.0,0.0,0.0,97062.18715631019,97151.3688086924,94735.3753,751.7057760031051,21.278116050824387,13.441476021999398,40.963681644896226,17.395306385288873,30.48825229096369,0.0,0.0,0.7817481217994203,-0.6092992144697963,5.68219317373028,-7.846791095749752,0.40061248771186,0.003998121726147359,49.2,196
2025-02-22 00:00:00,96157.03,96242.61,95767.95,96189.66,0,39.786846015147326,-576.8908441470703,-254.05823020315898,-322.8326139439113,94695.7661602424,97474.125,100252.4838397576,5.700710500879274,0.26884465360995935,0.0,0.0,0.0,96979.0893318997,97113.65473776328,94735.3753,731.8829635214445,27.485472794506148,20.522122130471487,39.98136313378768,16.61341633053081,29.073477651836626,0.0,0.0,0.760874883559672,-0.5997430952007422,5.776834723727259,-7.846791095749752,0.03393407637486412,0.00033928320069362964,49.2,196
